,Open,High,Low,Close,Volume,Date
2018-03-08 13:30:00,304.0,309.5,302.5,309.5,11584000.0,2018-03-08 13:30:00
2018-03-09 13:30:00,309.5,312.5,307.5,310.5,6926000.0,2018-03-09 13:30:00
2018-03-12 13:30:00,312.0,322.5,311.5,317.0,12520000.0,2018-03-12 13:30:00
2018-03-13 13:30:00,317.0,320.5,317.0,319.0,10202000.0,2018-03-13 13:30:00
2018-03-14 13:30:00,319.0,319.0,313.5,313.5,5998000.0,2018-03-14 13:30:00
2018-03-15 13:30:00,313.5,321.0,313.5,318.0,8605000.0,2018-03-15 13:30:00
2018-03-16 13:30:00,322.0,322.5,317.0,317.0,12280000.0,2018-03-16 13:30:00
2018-03-19 13:30:00,321.5,344.0,320.5,334.0,18055000.0,2018-03-19 13:30:00
2018-03-20 13:30:00,335.0,344.0,335.0,342.5,16087000.0,2018-03-20 13:30:00
2018-03-21 13:30:00,348.0,348.0,335.0,336.0,12818000.0,2018-03-21 13:30:00
2018-03-22 13:30:00,339.0,342.0,335.0,336.0,5653000.0,2018-03-22 13:30:00
2018-03-23 13:30:00,324.0,334.0,323.0,328.0,6361000.0,2018-03-23 13:30:00
2018-03-26 13:30:00,328.5,347.5,328.0,347.0,11723000.0,2018-03-26 13:30:00
2018-03-27 13:30:00,343.0,345.0,334.0,342.5,12416000.0,2018-03-27 13:30:00
2018-03-28 13:30:00,338.0,341.5,333.0,333.0,6318000.0,2018-03-28 13:30:00
2018-03-29 13:30:00,337.5,341.0,331.0,331.0,6363000.0,2018-03-29 13:30:00
2018-03-30 13:30:00,339.0,346.5,338.5,340.0,10034000.0,2018-03-30 13:30:00
2018-04-02 13:30:00,343.5,343.5,336.0,336.5,0.0,2018-04-02 13:30:00
2018-04-03 13:30:00,333.5,334.0,326.5,328.0,7864000.0,2018-04-03 13:30:00
2018-04-09 13:30:00,331.0,333.0,327.5,327.5,6815000.0,2018-04-09 13:30:00
2018-04-10 13:30:00,330.0,331.0,326.0,327.0,4608000.0,2018-04-10 13:30:00
2018-04-11 13:30:00,330.0,343.0,329.5,339.0,9449000.0,2018-04-11 13:30:00
2018-04-12 13:30:00,339.5,342.0,330.5,331.5,5848000.0,2018-04-12 13:30:00
2018-04-13 13:30:00,335.0,338.0,334.0,336.0,4783000.0,2018-04-13 13:30:00
2018-04-16 13:30:00,340.0,346.0,338.5,342.0,7653000.0,2018-04-16 13:30:00
2018-04-17 13:30:00,345.0,345.0,336.0,340.0,5904000.0,2018-04-17 13:30:00
2018-04-18 13:30:00,345.0,373.0,345.0,362.0,25846000.0,2018-04-18 13:30:00
2018-04-19 13:30:00,370.0,374.5,357.5,360.5,16652000.0,2018-04-19 13:30:00
2018-04-20 13:30:00,357.0,362.0,351.0,354.5,9220000.0,2018-04-20 13:30:00
2018-04-23 13:30:00,356.0,363.0,350.5,350.5,8148000.0,2018-04-23 13:30:00
2018-04-24 13:30:00,352.0,354.0,330.0,341.5,10619000.0,2018-04-24 13:30:00
2018-04-25 13:30:00,338.5,346.0,334.5,337.0,7659000.0,2018-04-25 13:30:00
2018-04-26 13:30:00,341.0,344.5,321.0,323.5,12555000.0,2018-04-26 13:30:00
2018-04-27 13:30:00,337.0,339.5,325.5,339.5,8235000.0,2018-04-27 13:30:00
2018-04-30 13:30:00,328.0,341.0,327.0,340.0,10301000.0,2018-04-30 13:30:00
2018-05-03 13:30:00,328.0,329.0,312.0,320.0,12967000.0,2018-05-03 13:30:00
2018-05-04 13:30:00,315.0,328.0,315.0,325.5,5697000.0,2018-05-04 13:30:00
2018-05-07 13:30:00,332.0,332.5,317.0,318.5,7238000.0,2018-05-07 13:30:00
2018-05-08 13:30:00,319.0,326.0,319.0,325.0,5068000.0,2018-05-08 13:30:00
2018-05-09 13:30:00,325.5,330.5,322.5,328.0,4847000.0,2018-05-09 13:30:00
2018-05-10 13:30:00,328.0,331.5,326.0,329.5,4462000.0,2018-05-10 13:30:00
2018-05-11 13:30:00,329.5,330.5,317.0,319.5,8232000.0,2018-05-11 13:30:00
2018-05-14 13:30:00,325.0,326.0,318.0,320.0,5324000.0,2018-05-14 13:30:00
2018-05-15 13:30:00,324.0,324.0,318.5,319.0,3373000.0,2018-05-15 13:30:00
2018-05-16 13:30:00,320.0,322.0,315.0,319.0,3549000.0,2018-05-16 13:30:00
2018-05-17 13:30:00,318.5,318.5,307.0,310.0,8753000.0,2018-05-17 13:30:00
2018-05-18 13:30:00,311.5,315.0,307.0,313.0,5345000.0,2018-05-18 13:30:00
2018-05-21 13:30:00,315.5,317.0,313.5,314.0,2998000.0,2018-05-21 13:30:00
2018-05-22 13:30:00,315.0,322.0,313.0,320.5,6687000.0,2018-05-22 13:30:00
2018-05-23 13:30:00,323.0,323.0,317.5,320.0,6425000.0,2018-05-23 13:30:00
2018-05-24 13:30:00,323.0,323.0,318.0,322.0,3673000.0,2018-05-24 13:30:00
2018-05-25 13:30:00,322.0,326.5,319.0,324.0,4858000.0,2018-05-25 13:30:00
