,Open,High,Low,Close,Volume,Date
2018-03-06 13:30:00,81.65,82.15,81.6,82.15,5514000.0,2018-03-06 13:30:00
2018-03-07 13:30:00,81.75,82.45,81.7,81.8,2603000.0,2018-03-07 13:30:00
2018-03-08 13:30:00,82.15,82.8,82.15,82.75,3209000.0,2018-03-08 13:30:00
2018-03-09 13:30:00,82.9,83.0,82.7,82.85,2819000.0,2018-03-09 13:30:00
2018-03-12 13:30:00,83.6,84.25,83.55,84.15,8698000.0,2018-03-12 13:30:00
2018-03-13 13:30:00,84.35,84.95,84.3,84.95,9817000.0,2018-03-13 13:30:00
2018-03-14 13:30:00,84.35,84.45,84.0,84.3,3388000.0,2018-03-14 13:30:00
2018-03-15 13:30:00,84.0,84.3,83.9,84.25,3489000.0,2018-03-15 13:30:00
2018-03-16 13:30:00,84.0,84.2,83.1,83.9,5497000.0,2018-03-16 13:30:00
2018-03-19 13:30:00,83.65,84.1,83.45,83.85,2024000.0,2018-03-19 13:30:00
2018-03-20 13:30:00,83.2,83.8,83.2,83.8,2884000.0,2018-03-20 13:30:00
2018-03-21 13:30:00,83.8,84.1,83.6,83.85,4884000.0,2018-03-21 13:30:00
2018-03-22 13:30:00,84.0,84.6,83.45,83.55,3422000.0,2018-03-22 13:30:00
2018-03-23 13:30:00,81.85,82.4,81.8,82.1,8024000.0,2018-03-23 13:30:00
2018-03-26 13:30:00,81.85,82.2,81.6,82.2,4359000.0,2018-03-26 13:30:00
2018-03-27 13:30:00,83.0,83.4,82.95,83.4,3268000.0,2018-03-27 13:30:00
2018-03-28 13:30:00,82.9,82.9,82.2,82.25,4142000.0,2018-03-28 13:30:00
2018-03-29 13:30:00,82.25,82.35,81.8,82.1,4092000.0,2018-03-29 13:30:00
2018-03-30 13:30:00,82.65,83.05,82.65,82.85,4973000.0,2018-03-30 13:30:00
2018-04-02 13:30:00,82.85,82.95,82.15,82.25,0.0,2018-04-02 13:30:00
2018-04-03 13:30:00,81.5,81.55,81.2,81.5,6164000.0,2018-04-03 13:30:00
2018-04-09 13:30:00,82.15,82.3,81.6,82.2,3388000.0,2018-04-09 13:30:00
2018-04-10 13:30:00,82.1,82.85,81.75,82.5,3849000.0,2018-04-10 13:30:00
2018-04-11 13:30:00,82.9,83.1,82.75,82.85,2591000.0,2018-04-11 13:30:00
2018-04-12 13:30:00,83.05,83.15,82.25,82.5,3579000.0,2018-04-12 13:30:00
2018-04-13 13:30:00,82.7,82.8,82.3,82.5,2973000.0,2018-04-13 13:30:00
2018-04-16 13:30:00,82.65,82.65,82.0,82.3,1795000.0,2018-04-16 13:30:00
2018-04-17 13:30:00,82.4,82.4,81.35,81.4,4301000.0,2018-04-17 13:30:00
2018-04-18 13:30:00,81.6,82.1,81.35,81.6,3727000.0,2018-04-18 13:30:00
2018-04-19 13:30:00,81.9,82.65,81.9,82.65,4449000.0,2018-04-19 13:30:00
2018-04-20 13:30:00,81.0,81.1,80.5,80.75,8993000.0,2018-04-20 13:30:00
2018-04-23 13:30:00,80.25,80.45,79.9,79.95,10601000.0,2018-04-23 13:30:00
2018-04-24 13:30:00,79.9,79.95,79.05,79.55,16842000.0,2018-04-24 13:30:00
2018-04-25 13:30:00,79.25,79.3,78.8,79.3,16442000.0,2018-04-25 13:30:00
2018-04-26 13:30:00,79.7,79.7,78.8,79.05,16461000.0,2018-04-26 13:30:00
2018-04-27 13:30:00,79.6,79.65,78.8,79.2,12369000.0,2018-04-27 13:30:00
2018-04-30 13:30:00,79.65,80.15,79.05,80.0,6500000.0,2018-04-30 13:30:00
2018-05-03 13:30:00,79.05,79.05,78.35,78.55,8787000.0,2018-05-03 13:30:00
2018-05-04 13:30:00,78.55,79.0,78.4,78.95,3448000.0,2018-05-04 13:30:00
2018-05-07 13:30:00,79.5,79.55,78.8,79.5,3835000.0,2018-05-07 13:30:00
2018-05-08 13:30:00,79.4,80.05,79.35,80.0,5320000.0,2018-05-08 13:30:00
2018-05-09 13:30:00,80.0,80.55,80.0,80.45,3340000.0,2018-05-09 13:30:00
2018-05-10 13:30:00,80.7,80.7,80.45,80.65,5960000.0,2018-05-10 13:30:00
2018-05-11 13:30:00,81.1,81.7,81.05,81.6,17628000.0,2018-05-11 13:30:00
2018-05-14 13:30:00,82.0,82.6,81.9,82.5,17177000.0,2018-05-14 13:30:00
2018-05-15 13:30:00,82.35,82.4,81.65,81.65,7189000.0,2018-05-15 13:30:00
2018-05-16 13:30:00,81.45,81.8,81.4,81.75,8282000.0,2018-05-16 13:30:00
2018-05-17 13:30:00,81.95,82.0,81.2,81.2,1926000.0,2018-05-17 13:30:00
2018-05-18 13:30:00,81.2,81.5,80.85,80.95,2345000.0,2018-05-18 13:30:00
2018-05-21 13:30:00,81.2,82.1,81.2,82.05,3861000.0,2018-05-21 13:30:00
2018-05-22 13:30:00,81.8,82.3,81.75,81.75,1818000.0,2018-05-22 13:30:00
2018-05-23 13:30:00,81.9,82.0,81.3,81.35,2068000.0,2018-05-23 13:30:00
2018-05-24 13:30:00,81.35,81.7,81.25,81.55,1128000.0,2018-05-24 13:30:00
2018-05-25 13:30:00,81.55,82.05,81.4,81.85,3108000.0,2018-05-25 13:30:00
